,time,flux,cad
614,1739.5158547098724,1.00221999916212,120.0
615,1739.517243558322,1.00256987439331,120.0
616,1739.518632406772,1.00243874831964,120.0
617,1739.5200212554548,1.0015909723018,120.0
618,1739.521410103904,1.00193302487536,120.0
619,1739.522798952353,1.00217643547092,120.0
620,1739.5241878008023,1.00206672247626,120.0
621,1739.5255766494854,1.00181104056912,120.0
622,1739.5269654979354,1.00259126308743,120.0
623,1739.5283543463847,1.00225530469302,120.0
624,1739.5297431950676,1.00192087080379,120.0
625,1739.5311320435171,1.00156406339652,120.0
626,1739.5325208921995,1.00121709818315,120.0
627,1739.5339097406488,1.00174525437563,120.0
628,1739.5352985890984,1.00200393398621,120.0
629,1739.5366874377812,1.00148639977212,120.0
630,1739.5380762862308,1.0021448082633,120.0
631,1739.5394651349136,1.00240285255774,120.0
632,1739.5408539833636,1.00139827521521,120.0
633,1739.542242832046,1.00207397552042,120.0
634,1739.543631680495,1.00225708857122,120.0
635,1739.545020529177,1.00220666115727,120.0
636,1739.5464093778598,1.00182024317386,120.0
637,1739.5477982263099,1.0020732051531,120.0
638,1739.5491870749922,1.00197034914375,120.0
639,1739.550575923675,1.00127307833718,120.0
640,1739.5519647721248,1.00183638426708,120.0
641,1739.5533536208075,1.0016168331305,120.0
642,1739.5547424694892,1.00146524629916,120.0
643,1739.5561313179385,1.00234342299776,120.0
644,1739.557520166621,1.00166647995716,120.0
645,1739.558909015304,1.00238852687485,120.0
646,1739.5602978639863,1.00196174722957,120.0
647,1739.5616867124363,1.0018897216145,120.0
648,1739.5630755611187,1.00212544545552,120.0
649,1739.5644644098015,1.00109972756834,120.0
650,1739.5658532584837,1.0013887726953,120.0
651,1739.5672421071656,1.00164027955509,120.0
652,1739.5686309558484,1.00121957196649,120.0
653,1739.5700198045308,1.0014073884097,120.0
654,1739.5714086532137,1.0014511643034,120.0
655,1739.5727975018963,1.00094919060402,120.0
656,1739.5741863505789,1.00175740980926,120.0
657,1739.5755751992615,1.00173751043059,120.0
658,1739.5769640479436,1.00215825392441,120.0
659,1739.5783528966256,1.00169573896751,120.0
660,1739.579741745308,1.00192862665733,120.0
661,1739.5811305939908,1.00165275864401,120.0
662,1739.5825194426736,1.00172043832808,120.0
663,1739.583908291356,1.00128906653766,120.0
664,1739.5852971400388,1.00201615320295,120.0
665,1739.5866859889543,1.0017043932143,120.0
666,1739.5880748376364,1.00203314023967,120.0
667,1739.5894636863184,1.00145764164978,120.0
668,1739.5908525350007,1.00201510481484,120.0
669,1739.5922413836836,1.00070979378463,120.0
670,1739.5936302325993,1.00155216173607,120.0
671,1739.5950190812816,1.00070899237484,120.0
672,1739.5964079299647,1.00108995651914,120.0
673,1739.5977967788813,1.0004089994303,120.0
674,1739.5991856275634,1.0012805939079,120.0
675,1739.6005744762451,1.00077994118778,120.0
676,1739.6019633251603,1.00077849250456,120.0
677,1739.6033521738434,1.00151602408079,120.0
678,1739.604741022526,1.0007704399489,120.0
679,1739.6061298714415,1.00111983263819,120.0
680,1739.6075187201243,1.00097659763453,120.0
681,1739.6089075690395,1.00032861564983,120.0
682,1739.6102964177214,1.00236485525658,120.0
683,1739.6116852666364,1.00131488831627,120.0
684,1739.613074115319,1.00055184893591,120.0
685,1739.6144629642347,1.00050225473229,120.0
686,1739.61585181315,1.00102371034877,120.0
687,1739.6172406618327,1.00022738512084,120.0
688,1739.618629510748,1.00050717157817,120.0
689,1739.6200183594308,1.00111140745136,120.0
690,1739.6214072083455,1.00097529206338,120.0
691,1739.6227960572603,1.00067497049575,120.0
692,1739.6241849059431,1.00026191441539,120.0
693,1739.6255737548584,1.00064462222045,120.0
694,1739.626962603774,1.00110141746144,120.0
695,1739.6283514526897,1.00100834879223,120.0
696,1739.629740301372,1.00088031118339,120.0
697,1739.6311291502875,1.00032908263114,120.0
698,1739.6325179992025,1.00065032122206,120.0
699,1739.6339068481172,1.00080124843644,120.0
700,1739.6352956970327,1.00157693495777,120.0
701,1739.636684545948,1.00073741230084,120.0
702,1739.6380733946307,1.00179243333779,120.0
703,1739.6394622435466,1.00103647520469,120.0
704,1739.6408510924618,1.00045456788848,120.0
705,1739.6422399413775,1.00082765066977,120.0
706,1739.6436287902923,0.99977137014687,120.0
707,1739.645017639207,1.000661206858,120.0
708,1739.6464064881227,1.00051197845123,120.0
709,1739.647795337038,1.00019858635867,120.0
710,1739.6491841859536,1.00086160140669,120.0
711,1739.6505730348688,1.00010506466319,120.0
712,1739.6519618837845,1.00036047622529,120.0
713,1739.6533507327,0.99880916208452,120.0
714,1739.6547395818477,1.0005033303187,120.0
715,1739.6561284307625,1.00024365258196,120.0
716,1739.657517279678,1.0008040599876,120.0
717,1739.6589061285931,1.00055647455613,120.0
718,1739.660294977509,0.99976549891249,120.0
719,1739.6616838264242,1.00084460005443,120.0
720,1739.6630726755727,1.00084249861174,120.0
721,1739.664461524488,1.0005572788922,120.0
722,1739.6658503734031,1.00110142656499,120.0
723,1739.667239222318,1.00026371727206,120.0
724,1739.668628071466,1.0005644754627,120.0
725,1739.6700169203816,1.00101107918708,120.0
726,1739.671405769297,1.00017207994894,120.0
727,1739.672794618445,1.00021975245332,120.0
728,1739.6741834673608,1.00072277200671,120.0
729,1739.675572316509,1.0,120.0
730,1739.6769611654236,1.00036770007994,120.0
731,1739.6783500143388,1.00048418197197,120.0
732,1739.679738863487,1.00077112534881,120.0
733,1739.6811277124027,1.00098412599766,120.0
734,1739.6825165615508,1.00021863780506,120.0
735,1739.6839054104664,1.00017626117857,120.0
736,1739.6852942596147,1.0001482042849,120.0
737,1739.68668310853,0.999950468907,120.0
738,1739.6880719576786,0.99965881334315,120.0
739,1739.6894608068267,1.00013367977248,120.0
740,1739.6908496557423,1.00015977434472,120.0
741,1739.6922385048908,0.99952509034628,120.0
742,1739.693627353806,1.00033512016946,120.0
743,1739.6950162029543,1.00026903967752,120.0
744,1739.6964050521024,1.00001498842581,120.0
745,1739.6977939010183,0.99994067510584,120.0
746,1739.6991827501658,1.00037941630189,120.0
747,1739.7005715993134,0.99994713418695,120.0
748,1739.701960448462,1.00095326007638,120.0
749,1739.7033492973771,1.00002245158161,120.0
750,1739.7047381465256,0.9994524996053,120.0
751,1739.706126995674,0.9996780400432,120.0
752,1739.7089046939707,0.99988421349937,120.0
753,1739.7102935431183,0.9992625118449,120.0
754,1739.711682392033,1.00063495014581,120.0
755,1739.7130712411815,1.00050490706154,120.0
756,1739.7144600903296,0.99918539378731,120.0
757,1739.715848939478,1.00054563138073,120.0
758,1739.7172377886263,0.9988257944438,120.0
759,1739.7186266377746,0.99983813915799,120.0
760,1739.720015486923,1.00026897634679,120.0
761,1739.7214043360707,1.00019454474196,120.0
762,1739.7227931852183,0.99939074718575,120.0
763,1739.7241820343663,1.00014885343175,120.0
764,1739.7255708835148,0.99994918444964,120.0
765,1739.726959732663,0.99933651744115,120.0
766,1739.728348582044,0.99919801703792,120.0
767,1739.7297374311927,1.0000731749625,120.0
768,1739.7311262803407,0.99924110608346,120.0
769,1739.7325151294888,1.00018641798188,120.0
770,1739.7339039786364,0.99927413613675,120.0
771,1739.7352928277844,0.9996325539922,120.0
772,1739.7366816771655,0.99855430791358,120.0
773,1739.7380705263142,0.99958587426841,120.0
774,1739.7394593754623,0.99904418196341,120.0
775,1739.7408482246108,1.00010273617874,120.0
776,1739.7422370739916,0.99948421643648,120.0
777,1739.7436259231395,0.99952149274974,120.0
778,1739.7450147722873,0.99918773353177,120.0
779,1739.746403621668,0.9989381817263,120.0
780,1739.7477924708166,0.99862058926469,120.0
781,1739.7491813199647,0.99898755699596,120.0
782,1739.750570169346,0.99886926524573,120.0
783,1739.7519590184943,0.99966837286283,120.0
784,1739.7533478678752,0.99943743722809,120.0
785,1739.7547367170228,0.99992513882538,120.0
786,1739.7561255664034,0.99927743513031,120.0
787,1739.757514415552,1.00021196687836,120.0
788,1739.7589032649332,0.99970501016843,120.0
789,1739.7602921140813,0.99943161676698,120.0
790,1739.7616809634626,0.99903374990926,120.0
791,1739.7630698126109,0.99966625814497,120.0
792,1739.764458661992,0.99963081515226,120.0
793,1739.7658475113724,0.9998721124392,120.0
794,1739.76723636052,0.99907920894866,120.0
795,1739.7686252099013,0.99904356856481,120.0
796,1739.7700140590496,0.99930651066971,120.0
797,1739.7714029084307,0.99983999332403,120.0
798,1739.772791757812,0.99935183887493,120.0
799,1739.7741806071929,0.99937552281812,120.0
800,1739.7755694563411,0.99928353777032,120.0
801,1739.7769583057216,0.99882135326827,120.0
802,1739.7783471551022,0.99894218338754,120.0
803,1739.779736004484,0.99893636535475,120.0
804,1739.7825137030143,0.99915326865721,120.0
805,1739.7839025523951,0.99891741504137,120.0
806,1739.7852914017765,0.99867274596202,120.0
807,1739.7866802511578,0.99904533886171,120.0
808,1739.7880691005382,0.99853479880967,120.0
809,1739.7894579499186,0.99886822992566,120.0
810,1739.7908467993,0.99981682540171,120.0
811,1739.792235648448,1.0002883914756,120.0
812,1739.7936244978291,0.99879977900263,120.0
813,1739.7950133472102,0.99951333140928,120.0
814,1739.7964021965915,0.99923500270659,120.0
815,1739.7977910459729,0.99967236490399,120.0
816,1739.799179895586,0.99908078906977,120.0
817,1739.8005687449663,0.99870485436232,120.0
818,1739.8019575943474,0.99884888622389,120.0
819,1739.8033464437287,0.99944158534816,120.0
820,1739.80473529311,0.99976023242108,120.0
821,1739.8061241424907,0.99958567409252,120.0
822,1739.8075129918723,0.99887090257268,120.0
823,1739.8089018412531,0.99823194725573,120.0
824,1739.8102906908666,0.99901622076179,120.0
825,1739.8116795402473,0.99884526670534,120.0
826,1739.813068389628,0.9987582580865,120.0
827,1739.8144572390095,0.99920914997818,120.0
828,1739.8158460883903,0.99858148258802,120.0
829,1739.8172349380045,0.99919575150967,120.0
830,1739.8186237873858,0.99967015607676,120.0
831,1739.8200126367667,0.99889143737993,120.0
832,1739.82140148638,0.99884833133235,120.0
833,1739.8227903357606,0.99857001067641,120.0
834,1739.8241791851417,0.99868563128745,120.0
835,1739.8255680347559,0.99797735463114,120.0
836,1739.8269568841367,0.99828607723687,120.0
837,1739.828345733751,0.99849889167323,120.0
838,1739.829734583132,0.99817771220439,120.0
839,1739.831123432513,0.99808519418269,120.0
840,1739.8325122821263,0.99933508739368,120.0
841,1739.8339011315068,0.99900469013571,120.0
842,1739.8352899811207,0.99851067849193,120.0
843,1739.836678830502,0.99865951853262,120.0
844,1739.838067680116,0.99846264303922,120.0
845,1739.83945652973,0.99818635153498,120.0
846,1739.8408453791108,0.99835166679288,120.0
847,1739.8422342287251,0.99838107991712,120.0
848,1739.8436230781056,0.99901798611544,120.0
849,1739.8450119277188,0.99816118853048,120.0
850,1739.8464007773327,0.99897078940838,120.0
851,1739.8477896267138,0.99782659490905,120.0
852,1739.849178476328,0.99890135865641,120.0
853,1739.850567325942,0.99894207680825,120.0
854,1739.851956175323,0.99833583678636,120.0
855,1739.8533450249372,0.99825255029579,120.0
856,1739.8547338745504,0.99805403875372,120.0
857,1739.8561227241637,0.99826003063329,120.0
858,1739.8575115737779,0.99842721546551,120.0
859,1739.8589004231587,0.99869059881954,120.0
860,1739.860289272773,0.99781798826468,120.0
861,1739.8616781223864,0.99789935721562,120.0
862,1739.8630669720008,0.99834863324862,120.0
863,1739.864455821615,0.99820928437035,120.0
864,1739.865844671228,0.99809244095583,120.0
865,1739.8672335208414,0.99928729161307,120.0
866,1739.8686223702223,0.99888380714229,120.0
867,1739.8700112198364,0.99811944731936,120.0
868,1739.871400069451,0.9980098089969,120.0
869,1739.8727889190657,0.99851187418414,120.0
870,1739.8741777686798,0.99814223044343,120.0
871,1739.8755666182935,0.99769470922169,120.0
872,1739.8769554679072,0.99782737755106,120.0
873,1739.878344317753,0.99796968966768,120.0
874,1739.879733167367,0.99752944513624,120.0
875,1739.8811220169812,0.99770915393038,120.0
876,1739.882510866595,0.9984905881066,120.0
877,1739.883899716209,0.99819909541992,120.0
878,1739.8852885658232,0.99931086988954,120.0
879,1739.886677415437,0.99798067421317,120.0
880,1739.88806626505,0.99872909983091,120.0
881,1739.8894551148965,0.99805220212017,120.0
882,1739.8908439645104,0.99781582091725,120.0
883,1739.8922328141243,0.99829414679879,120.0
884,1739.8936216637383,0.99811262178367,120.0
885,1739.8950105135852,0.99887831999771,120.0
886,1739.8963993631994,0.9983496635144,120.0
887,1739.897788212813,0.99804214509505,120.0
888,1739.8991770626592,0.99804142711136,120.0
889,1739.9005659122724,0.9973644828323,120.0
890,1739.9019547618866,0.99685874331631,120.0
891,1739.9033436117336,0.99787342420799,120.0
892,1739.9047324613473,0.9975078020045,120.0
893,1739.9061213109615,0.99842171931112,120.0
894,1739.907510160808,0.99836940279478,120.0
895,1739.908899010422,0.99800134513852,120.0
896,1739.9102878602682,0.99784222946204,120.0
897,1739.9116767098815,0.99788609820418,120.0
898,1739.9130655597285,0.99707123412258,120.0
899,1739.914454409342,0.99791523109704,120.0
900,1739.9158432591892,0.99857608504701,120.0
901,1739.917232108803,0.99746821510674,120.0
902,1739.9186209586499,0.99765342531322,120.0
903,1739.920009808264,0.99763499206954,120.0
904,1739.92139865811,0.99801105286383,120.0
905,1739.922787507956,0.99804707563757,120.0
906,1739.9241763575703,0.99790341610353,120.0
907,1739.9255652074169,0.99733857960147,120.0
908,1739.9269540572639,0.99800888165432,120.0
909,1739.9283429068776,0.997909980924,120.0
910,1739.9297317567243,0.99823378135306,120.0
911,1739.9311206065715,0.9980566504898,120.0
912,1739.9325094561852,0.99800364282054,120.0
913,1739.933898306031,0.99791399572452,120.0
914,1739.9352871558776,0.99782781206349,120.0
915,1739.9366760057244,0.99751712707138,120.0
916,1739.9380648555712,0.9975040865246,120.0
917,1739.939453705185,0.99731752840131,120.0
918,1739.940842555032,0.99796458770967,120.0
919,1739.9422314048788,0.99706605131026,120.0
920,1739.9436202547256,0.99714657308054,120.0
921,1739.9450091045717,0.9972227764097,120.0
922,1739.9463979544175,0.99764468035468,120.0
923,1739.9477868042648,0.99787811098992,120.0
924,1739.9491756541115,0.99728418007882,120.0
925,1739.9505645039583,0.99672326110123,120.0
926,1739.9519533538053,0.99713210328536,120.0
927,1739.9533422036518,0.99781594540712,120.0
928,1739.9547310534988,0.99794180920622,120.0
929,1739.9561199033449,0.99814759197032,120.0
930,1739.9575087531907,0.99735772051268,120.0
931,1739.958897603038,0.99874093413001,120.0
932,1739.9602864528845,0.99706301691056,120.0
933,1739.963064152579,0.99737850937165,120.0
934,1739.9644530024264,0.99794800700331,120.0
935,1739.9658418522731,0.99827479898114,120.0
936,1739.9672307021194,0.99780993500868,120.0
937,1739.9686195521983,0.9975164569562,120.0
938,1739.970008402045,0.99640380306608,120.0
939,1739.9713972518919,0.99708307003268,120.0
940,1739.9727861017388,0.99676285225921,120.0
941,1739.9741749518184,0.99748212894672,120.0
942,1739.9755638016652,0.99780335295767,120.0
943,1739.976952651512,0.99753039967363,120.0
944,1739.9783415013583,0.99689836393981,120.0
945,1739.9797303514372,0.9967389772934,120.0
946,1739.981119201284,0.99725014410228,120.0
947,1739.9825080511307,0.99636896752915,120.0
948,1739.9838969012103,0.99732648498218,120.0
949,1739.985285751057,0.99719527923923,120.0
950,1739.9866746011369,0.99699912081948,120.0
951,1739.9880634509836,0.99778244989607,120.0
952,1739.98945230083,0.99714528654768,120.0
953,1739.9908411509089,0.99705702699861,120.0
954,1739.9922300007554,0.99693624042306,120.0
955,1739.9936188508352,0.99756980527305,120.0
956,1739.995007700682,0.99732878429778,120.0
957,1739.9963965507616,0.99749761647718,120.0
958,1739.999174250688,0.99722373589853,120.0
959,1740.0005631007668,0.99679489261563,120.0
960,1740.0019519506131,0.99685614318185,120.0
961,1740.0033408006927,0.99710964284743,120.0
962,1740.0047296505395,0.99704932981572,120.0
963,1740.006118500619,0.99710369716381,120.0
964,1740.0075073506987,0.99809334546826,120.0
965,1740.008896200546,0.99770784683732,120.0
966,1740.0102850506253,0.99674535063726,120.0
967,1740.011673900704,0.99666158895328,120.0
968,1740.013062750783,0.99659058306034,120.0
969,1740.01445160063,0.99725370753278,120.0
970,1740.01584045071,0.99733629354474,120.0
971,1740.0172293007893,0.9965676415332,120.0
972,1740.018618150869,0.99681973101982,120.0
973,1740.0200070007156,0.99727802987024,120.0
974,1740.0213958507954,0.99708233933643,120.0
975,1740.0227847008744,0.99666332834125,120.0
976,1740.0241735509533,0.99783374019046,120.0
977,1740.025562401033,0.99706510124008,120.0
978,1740.0269512511125,0.99662738348969,120.0
979,1740.0283401011923,0.99650648272635,120.0
980,1740.029728951272,0.99630225664745,120.0
981,1740.0311178013515,0.99642854953248,120.0
982,1740.0325066511984,0.99705324397368,120.0
983,1740.0338955012771,0.99781054950989,120.0
984,1740.0352843513563,0.99740398794527,120.0
985,1740.036673201436,0.99644333013545,120.0
986,1740.0380620515155,0.9967389878465,120.0
987,1740.039450901828,0.99653131102268,120.0
988,1740.0408397519077,0.99625372248689,120.0
